"","","","validation_labels_k"
"1",0.00374089344404638,0,0
"2",0.290127784013748,0,0
"3",0.990279018878937,1,1
"4",0.996039867401123,1,1
"5",0.985690772533417,1,1
"6",0.00261721410788596,0,0
"7",0.997724592685699,1,1
"8",0.995657920837402,1,1
"9",0.00310405855998397,0,0
"10",0.0265573114156723,0,0
"11",0.866332113742828,1,1
"12",0.996866762638092,1,1
"13",0.996298134326935,1,1
"14",0.414054393768311,0,0
"15",0.996079504489899,1,1
"16",0.998092472553253,1,1
"17",0.999997019767761,1,0
"18",0.972237825393677,1,1
"19",0.997376561164856,1,1
"20",0.0670986771583557,0,0
"21",0.00212313886731863,0,1
"22",0.848219096660614,1,0
"23",0.569084644317627,1,0
"24",0.99742728471756,1,1
"25",0.75781387090683,1,1
"26",0.996796309947968,1,1
"27",0.997395634651184,1,1
"28",0.00173341657500714,0,0
"29",0.997671663761139,1,1
"30",0.99677962064743,1,1
"31",0.00474203005433083,0,0
"32",0.177330821752548,0,0
"33",0.953445076942444,1,1
"34",0.00256649195216596,0,0
"35",0.996157348155975,1,1
"36",0.99683004617691,1,1
"37",0.996869504451752,1,1
"38",0.966117739677429,1,1
"39",0.995974481105804,1,1
"40",0.997438549995422,1,1
"41",0.00190700404345989,0,0
"42",0.997746884822845,1,1
"43",0.969348907470703,1,1
"44",0.994792520999908,1,1
"45",0.99212646484375,1,1
"46",0.99779200553894,1,1
"47",0.997482717037201,1,1
"48",0.996179699897766,1,1
"49",0.985184788703918,1,1
"50",0.85308849811554,1,1
"51",0.997572600841522,1,1
"52",0.00233846320770681,0,0
"53",0.00179852067958564,0,0
"54",0.00191238534171134,0,0
"55",0.983982801437378,1,1
"56",0.00196268688887358,0,0
"57",0.00177627976518124,0,0
"58",0.996822953224182,1,1
"59",0.00182802567724138,0,0
"60",0.00175761291757226,0,0
"61",0.997735619544983,1,1
"62",0.996567130088806,1,1
"63",0.983384728431702,1,1
"64",0.997252762317657,1,1
"65",0.0827904045581818,0,0
"66",0.995965838432312,1,1
"67",0.848492741584778,1,0
"68",0.997241973876953,1,1
"69",0.0093641234561801,0,1
"70",0.00319976289756596,0,1
"71",0.0018844393780455,0,0
"72",0.991939961910248,1,1
"73",0.868528544902802,1,1
"74",0.98008531332016,1,1
"75",0.998081207275391,1,1
"76",0.997948944568634,1,1
"77",0.996805548667908,1,1
"78",0.136377513408661,0,1
"79",0.843961477279663,1,1
"80",0.0710408836603165,0,0
"81",0.983394980430603,1,1
"82",0.997572720050812,1,1
"83",0.00358375068753958,0,0
"84",0.99682754278183,1,1
"85",0.996162295341492,1,1
"86",0.997572481632233,1,1
"87",0.998114109039307,1,0
"88",0.873889327049255,1,1
"89",0.997746527194977,1,0
"90",0.00215773400850594,0,0
"91",0.0018223641673103,0,0
"92",0.00215417961589992,0,0
"93",0.997948348522186,1,1
"94",0.0275078695267439,0,0
"95",0.00174741714727134,0,0
"96",0.0692483708262444,0,0
"97",0.00187389203347266,0,0
"98",0.932522714138031,1,0
"99",0.990556061267853,1,1
"100",0.986132860183716,1,1
"101",0.996174812316895,1,1
"102",0.996176838874817,1,1
"103",0.996441543102264,1,1
"104",0.155529126524925,0,0
"105",0.0877005010843277,0,0
"106",0.836104810237885,1,0
"107",0.00176079990342259,0,0
"108",0.0573091544210911,0,0
"109",0.00256005977280438,0,0
"110",0.00169448542874306,0,0
"111",0.999870657920837,1,1
"112",0.00189430639147758,0,0
"113",0.996097505092621,1,1
"114",0.9976567029953,1,1
"115",0.0018938701832667,0,0
"116",0.00212719175033271,0,0
"117",0.00166598102077842,0,0
"118",0.997379064559937,1,1
"119",0.998075485229492,1,1
"120",0.997955322265625,1,1
"121",0.989926695823669,1,1
"122",0.99604070186615,1,1
"123",0.997374892234802,1,1
"124",0.950980544090271,1,1
"125",0.995716273784637,1,1
"126",0.00195454666391015,0,0
"127",0.00186187529470772,0,0
"128",0.00208495603874326,0,0
"129",0.103682957589626,0,0
"130",0.993525147438049,1,1
"131",0.998949587345123,1,0
"132",0.997867584228516,1,1
"133",0.993584215641022,1,1
"134",0.996609330177307,1,1
