"","","","validation_labels_k"
"1",0.00018136361904908,0,0
"2",0.9705810546875,1,1
"3",0.000297799706459045,0,0
"4",0.000400465214625001,0,0
"5",0.973311722278595,1,1
"6",0.000184253935003653,0,1
"7",9.21844475669786e-05,0,0
"8",0.000661428843159229,0,0
"9",0.00134812784381211,0,0
"10",0.00775748584419489,0,0
"11",0.000622698338702321,0,0
"12",0.00150067545473576,0,0
"13",0.00194462260697037,0,1
"14",0.000167501901159994,0,0
"15",0.0191506873816252,0,0
"16",0.000653102761134505,0,0
"17",0.981504261493683,1,1
"18",9.5690629677847e-05,0,0
"19",0.000104271282907575,0,0
"20",0.000175516644958407,0,0
"21",0.00147675210610032,0,0
"22",0.964442372322083,1,0
"23",0.956445634365082,1,0
"24",0.997711420059204,1,1
"25",0.000633263029158115,0,0
"26",3.03102609677808e-09,0,0
"27",0.000187913319678046,0,0
"28",0.989128649234772,1,1
"29",0.017893522977829,0,0
"30",0.000404064718168229,0,0
"31",0.000139215699164197,0,0
"32",0.000190145889064297,0,0
"33",0.26783013343811,0,0
"34",0.000265509122982621,0,0
"35",0.999391794204712,1,0
"36",0.000172109299455769,0,0
"37",0.000105109953437932,0,0
"38",0.000169069448020309,0,0
"39",0.000108176354842726,0,0
"40",0.000282494263956323,0,0
"41",0.00341357872821391,0,0
"42",0.000105361730675213,0,0
"43",0.000101655910839327,0,0
"44",0.000269428011961281,0,0
"45",0.000422404991695657,0,0
"46",0.000125565638882108,0,0
"47",0.000283075263723731,0,0
"48",0.000110169377876446,0,0
"49",0.164536133408546,0,1
"50",0.000701284327078611,0,0
"51",0.00068376655690372,0,0
"52",9.41078396863304e-05,0,0
"53",9.47339576669037e-05,0,0
"54",0.000334977870807052,0,0
"55",9.11474126041867e-05,0,0
"56",0.0574923828244209,0,0
"57",0.000297107762889937,0,0
"58",0.000112903057015501,0,0
"59",9.97969982563518e-05,0,0
"60",0.0629241317510605,0,0
"61",0.000292891025310382,0,0
"62",0.000307573558529839,0,0
"63",0.000100123179436196,0,0
"64",0.000101947131042834,0,0
"65",0.000115599890705198,0,0
"66",8.1837885090863e-07,0,0
"67",0.000366211432265118,0,0
"68",0.867133319377899,1,0
"69",0.00833325553685427,0,1
"70",8.83987158886157e-05,0,0
"71",0.000986369559541345,0,0
"72",9.24241248867474e-05,0,0
"73",0.00669203978031874,0,0
"74",0.787678182125092,1,1
"75",0.000492269406095147,0,0
"76",0.000318804872222245,0,0
"77",0.000262556539382786,0,0
"78",1.11190529423766e-05,0,0
"79",0.000146061880514026,0,0
"80",0.000447122729383409,0,0
"81",0.000207350385608152,0,0
"82",0.0176543593406677,0,0
"83",0.000289886549580842,0,0
"84",0.0431576184928417,0,0
"85",0.000138100847834721,0,0
"86",0.00015241201617755,0,0
"87",0.966899573802948,1,0
"88",0.000219537279917859,0,0
"89",5.48065699490508e-08,0,0
"90",0.00201783236116171,0,0
"91",0.96264261007309,1,1
"92",0.123143121600151,0,1
"93",9.75819712039083e-05,0,0
"94",0.000118881231173873,0,0
"95",0.000120065007649828,0,0
"96",0.000318156322464347,0,0
"97",0.000468194601126015,0,0
"98",0.916371047496796,1,1
"99",0.000323242275044322,0,0
"100",0.000145639511174522,0,0
"101",0.000290199852315709,0,0
"102",0.000440037285443395,0,0
"103",0.000214192026760429,0,0
"104",0.000404862628784031,0,0
"105",0.000242149020778015,0,0
"106",0.000291502045001835,0,0
"107",0.957108497619629,1,1
"108",0.0717404931783676,0,1
"109",9.8842239822261e-05,0,0
"110",0.984413206577301,1,0
"111",9.20321472221985e-05,0,0
"112",0.0008196402923204,0,0
"113",0.059176005423069,0,0
"114",0.00016270304331556,0,0
"115",0.000102678270195611,0,0
"116",0.00244545890018344,0,0
"117",0.000297443883027881,0,0
"118",0.000791625468991697,0,0
"119",0.951061427593231,1,1
"120",0.0360682234168053,0,1
"121",0.000164937693625689,0,0
"122",0.000120982243970502,0,0
"123",0.000152482214616612,0,0
"124",0.000281969521893188,0,0
"125",0.000574229285120964,0,0
"126",0.00202540261670947,0,0
"127",0.000327173242112622,0,0
"128",0.00115675118286163,0,0
"129",9.98186005745083e-05,0,0
"130",0.000204949043109082,0,0
"131",0.000136122893309221,0,0
"132",0.00119399733375758,0,0
"133",0.00256253755651414,0,0
"134",0.000105057646578643,0,0
"135",0.000676255556754768,0,0
"136",0.000119949443615042,0,0
"137",0.000325269880704582,0,0
"138",6.09282724326476e-05,0,0
"139",0.000102760350273456,0,0
"140",0.000108223721326794,0,0
"141",0.00025187578285113,0,0
"142",0.000126058352179825,0,0
"143",0.000157536574988626,0,0
"144",0.000103652382676955,0,0
"145",0.000805138261057436,0,0
"146",0.000130689513753168,0,0
"147",0.000111487541289534,0,0
"148",9.05452470760792e-05,0,0
"149",9.6745221526362e-05,0,0
"150",0.000145639511174522,0,0
"151",0.000457385904155672,0,0
"152",0.000163927019457333,0,0
"153",0.000155193250975572,0,0
"154",0.00100520462729037,0,0
"155",0.000332566880388185,0,0
"156",0.000155045330757275,0,0
"157",9.46362706599757e-05,0,0
"158",0.000319890561513603,0,0
"159",0.000671427173074335,0,0
"160",0.000151892483700067,0,0
"161",0.000115412753075361,0,0
"162",0.000105908591649495,0,1
"163",0.0385609157383442,0,0
"164",9.7602722235024e-05,0,0
"165",0.000289406336378306,0,0
"166",0.000616617384366691,0,0
"167",0.000113687929115258,0,0
"168",0.000246292242081836,0,0
"169",9.83223944786005e-05,0,0
"170",0.00265896460041404,0,0
"171",0.00033925540628843,0,0
"172",0.000131313732708804,0,0
"173",0.184112921357155,0,0
"174",9.08257788978517e-05,0,0
"175",9.18967416509986e-05,0,0
"176",0.000605418405029923,0,0
"177",0.0248809978365898,0,0
"178",9.58099772105925e-05,0,0
"179",0.0121721662580967,0,0
"180",0.000918280624318868,0,0
"181",0.012511195614934,0,0
"182",0.000107930012745783,0,0
"183",0.00123497552704066,0,0
"184",0.000181429859367199,0,0
"185",0.000145639511174522,0,0
"186",0.000176702495082282,0,0
"187",0.00239890837110579,0,0
"188",0.000115027993160766,0,0
"189",0.000371494330465794,0,0
"190",0.99945479631424,1,1
"191",0.979650378227234,1,0
"192",0.0334608815610409,0,0
"193",0.000103965976450127,0,0
"194",0.000129216903587803,0,0
"195",9.55800205701962e-05,0,0
"196",0.000129216903587803,0,0
"197",9.81218545348383e-05,0,0
"198",0.000330781884258613,0,0
"199",9.84990983852185e-05,0,0
"200",0.000109736356534995,0,0
"201",9.7700220067054e-05,0,0
"202",0.000122972065582871,0,0
"203",0.000101618301414419,0,0
"204",0.000114531423605513,0,0
"205",0.000106633357063401,0,0
