"","","","validation_labels_k"
"1",0.930877983570099,1,0
"2",0.948912441730499,1,1
"3",0.227991104125977,0,0
"4",0.949203014373779,1,1
"5",0.234346106648445,0,0
"6",0.191486403346062,0,0
"7",0.98752635717392,1,0
"8",0.981721162796021,1,0
"9",0.961952745914459,1,1
"10",0.963049709796906,1,0
"11",0.747872531414032,1,1
"12",0.625075221061707,1,0
"13",0.148570135235786,0,0
"14",0.370928078889847,0,0
"15",0.994016408920288,1,1
"16",0.982293903827667,1,0
"17",0.990616023540497,1,0
"18",0.894668161869049,1,0
"19",0.98431408405304,1,1
"20",0.976188123226166,1,1
"21",0.960961520671844,1,1
"22",0.0715560913085938,0,0
"23",0.987782657146454,1,1
"24",0.170800000429153,0,0
"25",0.318888574838638,0,0
"26",0.289281517267227,0,0
"27",0.27602881193161,0,0
"28",0.291358321905136,0,0
"29",0.192892357707024,0,1
"30",0.283823043107986,0,0
"31",0.991078197956085,1,1
"32",0.995614528656006,1,1
"33",0.124916456639767,0,1
"34",0.203206658363342,0,0
"35",0.291476279497147,0,0
"36",0.4009028673172,0,0
