"","feature","importance.05","importance","importance.95","permutation.error"
"1","V184",3.86874953210171,4.16327087297756,4.34067389202898,0.329072047885247
"2","V67",1.71800028905853,2.13884759561681,2.5052393837399,0.169058170817668
"3","V65",1.49309972006671,1.5684085696705,1.75356845051468,0.123969694907964
"4","V14",0.785250176042766,1.35332804002418,1.40955236325463,0.106969362114259
"5","V219",1.05273437868433,1.34274614053008,1.44324235990762,0.106132950686014
"6","V39",0.852217258606328,1.23761744604243,1.54120155268975,0.097823398931623
"7","V101",0.953876860241214,1.23499568406246,1.35230044287512,0.0976161703822115
"8","V24",0.841038812641223,1.23374685128657,1.2804491192636,0.0975174605044331
"9","V8",1.02376986791552,1.22539835879085,1.25122885255207,0.0968575813838713
"10","V146",1.06105601770879,1.21976473393794,1.38029903413347,0.0964122900434982
"11","V234",1.08752353173628,1.20875510916414,1.31941367764844,0.0955420704778489
"12","V20",0.949206270660593,1.19944907706881,1.39136212526059,0.0948065057901966
"13","V37",0.854348845834523,1.19298769504791,1.29616108911126,0.0942957871080208
"14","V192",0.883355375373685,1.18247624722554,1.35199226021668,0.0934649443003628
"15","V87",0.83459652472513,1.17801071160814,1.24774104300648,0.0931119807302864
"16","V193",1.03475431566621,1.17458050991391,1.21768399681923,0.0928408517236418
"17","V95",0.782001170742685,1.17354715499844,1.25239010754416,0.0927591735843613
"18","V46",1.02565146927426,1.16107459272774,1.29681646674059,0.0917733209377235
"19","V12",0.820278875071057,1.15634556512067,1.28556032696532,0.0913995305102824
"20","V175",0.948695932752633,1.15385813776027,1.24626190471305,0.0912029199988772
"21","V125",0.731280281516652,1.15169323524262,1.29183014659232,0.0910318024024756
"22","V75",0.866407540309443,1.15074215285484,1.29887572381087,0.0909566272244473
"23","V135",0.833759794827091,1.14950330391652,1.27647755457904,0.0908587064862611
"24","V205",0.844579202952858,1.14390491491359,1.3578699403373,0.0904162002477142
"25","V167",0.971405526880636,1.14280771793594,1.26398766840393,0.090329475922686
