"","","","validation_labels_k"
"1",0.999954581260681,1,1
"2",0.999675273895264,1,1
"3",0.990650415420532,1,1
"4",0.988538563251495,1,1
"5",0.974507451057434,1,1
"6",0.999889016151428,1,1
"7",0.999936580657959,1,1
"8",0.864128530025482,1,1
"9",0.999970674514771,1,1
"10",0.970470607280731,1,1
"11",0.96870481967926,1,1
"12",0.999997615814209,1,1
"13",0.999997973442078,1,1
"14",0.98004812002182,1,1
"15",0.999990224838257,1,1
"16",0.917365074157715,1,1
"17",0.997055649757385,1,1
"18",0.997494459152222,1,1
"19",0.00743534741923213,0,0
"20",0.989633917808533,1,1
"21",0.991836249828339,1,1
"22",0.988518178462982,1,1
"23",0.346717894077301,0,1
"24",0.00237708655185997,0,0
"25",0.910898208618164,1,1
"26",0.361263751983643,0,1
"27",0.00326979043893516,0,0
"28",0.00199720798991621,0,0
"29",0.999893665313721,1,1
"30",0.967300951480865,1,1
"31",0.919593453407288,1,1
"32",0.974513113498688,1,1
"33",0.0021983259357512,0,0
"34",0.205107435584068,0,0
"35",0.073750913143158,0,0
"36",0.999998569488525,1,1
"37",0.999998688697815,1,1
"38",0.00363417505286634,0,0
"39",0.999192893505096,1,1
"40",0.999947905540466,1,1
"41",0.975576400756836,1,1
"42",0.998550117015839,1,1
"43",0.99925035238266,1,1
"44",0.99944406747818,1,1
"45",0.97807252407074,1,1
"46",0.00815119687467813,0,0
"47",0.663416981697083,1,1
"48",0.00169840943999588,0,0
"49",0.00220991810783744,0,0
"50",0.975916802883148,1,0
"51",0.00448782881721854,0,0
"52",0.00176545430440456,0,0
"53",0.0289926752448082,0,0
"54",0.00204686331562698,0,0
"55",0.00254823104478419,0,0
"56",0.0145889259874821,0,0
"57",0.00214850553311408,0,0
"58",0.985750555992126,1,1
"59",0.999998331069946,1,1
"60",0.0205361358821392,0,0
"61",0.0225285850465298,0,0
"62",0.999990940093994,1,1
"63",0.0226548630744219,0,0
"64",0.999988675117493,1,1
"65",0.999996423721313,1,1
"66",0.984637022018433,1,1
"67",0.00193705328274518,0,0
"68",0.00596604635939002,0,0
"69",0.00925650540739298,0,0
"70",0.012549877166748,0,0
"71",0.992978274822235,1,1
"72",0.996527969837189,1,1
"73",0.00217571551911533,0,0
"74",0.997989773750305,1,1
"75",0.00220261118374765,0,0
"76",0.999998092651367,1,1
"77",0.992222011089325,1,1
"78",0.986416697502136,1,1
"79",0.995507955551147,1,1
"80",0.999110996723175,1,1
"81",0.921320140361786,1,1
"82",0.999971985816956,1,1
"83",0.995324492454529,1,1
"84",0.956425786018372,1,1
"85",0.999980926513672,1,1
"86",0.999969720840454,1,1
"87",0.965524017810822,1,1
"88",0.965390384197235,1,1
"89",0.99315345287323,1,1
"90",0.968581676483154,1,1
"91",0.328927159309387,0,1
"92",0.995507955551147,1,1
"93",0.96383935213089,1,1
"94",0.00271691894158721,0,0
"95",0.00246562319807708,0,0
"96",0.980969905853271,1,0
"97",0.975316226482391,1,1
"98",0.882096767425537,1,1
"99",0.999955058097839,1,1
"100",0.999980807304382,1,1
"101",0.985332906246185,1,1
"102",0.001968007767573,0,0
"103",0.00225739297457039,0,0
"104",0.00252859177999198,0,0
"105",0.00218368764035404,0,0
"106",0.050944235175848,0,0
"107",0.999997019767761,1,1
"108",0.00276367668993771,0,0
"109",0.983709335327148,1,1
"110",0.997676908969879,1,1
"111",0.0142144113779068,0,0
"112",0.999994277954102,1,1
"113",0.00217056926339865,0,0
"114",0.994542181491852,1,1
"115",0.00217571668326855,0,0
"116",0.00213385722599924,0,0
"117",0.00186817848589271,0,1
"118",0.963429749011993,1,1
"119",0.0126336123794317,0,0
"120",0.999990820884705,1,1
"121",0.0021983259357512,0,0
"122",0.00375869777053595,0,0
"123",0.999837517738342,1,1
"124",0.999648809432983,1,1
"125",0.387074917554855,0,1
"126",0.96227353811264,1,0
"127",0.988590180873871,1,1
"128",0.00214545009657741,0,0
"129",0.999997973442078,1,1
"130",0.999902129173279,1,1
"131",0.999996066093445,1,1
"132",0.969087421894073,1,1
"133",0.92676317691803,1,1
"134",0.0552927032113075,0,1
"135",0.996999382972717,1,1
"136",0.0119983376935124,0,0
"137",0.999985575675964,1,1
"138",0.00358795723877847,0,0
"139",0.0028463953640312,0,0
"140",0.00383977778255939,0,0
"141",0.00618484895676374,0,0
"142",0.00290101510472596,0,0
"143",0.999770700931549,1,1
"144",0.999990344047546,1,1
"145",0.00196244195103645,0,0
"146",0.999981641769409,1,1
"147",0.999996542930603,1,1
"148",0.999995708465576,1,1
"149",0.020725367590785,0,0
"150",0.999998450279236,1,1
"151",0.999961733818054,1,1
"152",0.0385520868003368,0,0
"153",0.00182512367609888,0,0
"154",0.996900081634521,1,1
"155",0.0372215770184994,0,0
"156",0.00200215727090836,0,0
"157",0.944863617420197,1,1
"158",0.00183409929741174,0,0
"159",0.00214782264083624,0,0
"160",0.0103663168847561,0,0
"161",0.999939203262329,1,1
"162",0.00245201191864908,0,0
"163",0.00254189781844616,0,0
"164",0.0197964031249285,0,0
"165",0.0158542636781931,0,0
"166",0.979608833789825,1,1
"167",0.105436116456985,0,0
"168",0.99999725818634,1,1
"169",0.960464417934418,1,1
"170",0.00165261595975608,0,0
"171",0.999997019767761,1,1
"172",0.00183171848766506,0,0
"173",0.985721588134766,1,1
"174",0.00228725373744965,0,0
"175",0.00176545430440456,0,0
"176",0.00281443097628653,0,0
"177",0.00186846568249166,0,0
"178",0.99373722076416,1,1
"179",0.999985933303833,1,1
"180",0.99899023771286,1,1
"181",0.00209227181039751,0,0
"182",0.00235948897898197,0,0
"183",0.999970674514771,1,1
"184",0.999997854232788,1,1
"185",0.999984741210938,1,1
"186",0.999996185302734,1,1
"187",0.999985814094543,1,1
"188",0.998522460460663,1,1
"189",0.999281227588654,1,1
"190",0.999997854232788,1,1
"191",0.998795986175537,1,1
"192",0.908861815929413,1,1
"193",0.999987602233887,1,1
"194",0.992098569869995,1,1
"195",0.972607016563416,1,1
"196",0.00447101518511772,0,0
"197",0.999998569488525,1,1
"198",0.999996900558472,1,1
"199",0.998766541481018,1,1
"200",0.995945990085602,1,1
"201",0.999991893768311,1,1
"202",0.999952912330627,1,1
"203",0.00222385139204562,0,0
"204",0.00167703325860202,0,0
"205",0.00465041073039174,0,0
"206",0.00545821012929082,0,0
"207",0.00345160416327417,0,0
"208",0.00973244104534388,0,0
"209",0.999975204467773,1,1
"210",0.960773229598999,1,1
"211",0.999914169311523,1,1
"212",0.990000486373901,1,1
"213",0.999982953071594,1,1
"214",0.992189824581146,1,1
"215",0.999898552894592,1,1
"216",0.999998092651367,1,1
"217",0.997437715530396,1,1
"218",0.999993920326233,1,1
"219",0.00182981719262898,0,0
"220",0.999987363815308,1,1
"221",0.999996304512024,1,1
"222",0.999952554702759,1,1
"223",0.999981880187988,1,1
"224",0.99998664855957,1,1
"225",0.00207630777731538,0,0
"226",0.0110344756394625,0,1
"227",0.999996662139893,1,1
"228",0.0211464669555426,0,0
"229",0.989731967449188,1,1
"230",0.999985575675964,1,1
"231",0.993617534637451,1,1
"232",0.999782502651215,1,1
"233",0.999863624572754,1,1
"234",0.999292016029358,1,1
"235",0.984883010387421,1,1
"236",0.997845768928528,1,1
"237",0.999984264373779,1,1
"238",0.993753969669342,1,1
"239",0.993626832962036,1,1
"240",0.014531304128468,0,0
"241",0.00217056926339865,0,0
"242",0.999998211860657,1,1
"243",0.999978542327881,1,1
"244",0.00248871510848403,0,0
"245",0.998902082443237,1,1
"246",0.00272594555281103,0,0
"247",0.00233821175061166,0,0
"248",0.00264462199993432,0,0
"249",0.999941825866699,1,1
"250",0.00354083883576095,0,0
"251",0.00569855654612184,0,0
"252",0.003498689038679,0,0
"253",0.00237708655185997,0,0
"254",0.00217560888268054,0,0
"255",0.96731823682785,1,1
"256",0.990408301353455,1,1
"257",0.0141325881704688,0,0
"258",0.917830288410187,1,1
"259",0.0025184650439769,0,0
"260",0.0241978075355291,0,0
"261",0.999998331069946,1,1
"262",0.00687627773731947,0,0
"263",0.00203157565556467,0,0
"264",0.00264462199993432,0,0
"265",0.00193209166172892,0,0
"266",0.999977588653564,1,1
"267",0.0191533174365759,0,0
"268",0.00590687897056341,0,0
"269",0.994549691677094,1,1
"270",0.00959401298314333,0,0
"271",0.00189619977027178,0,0
"272",0.999998092651367,1,1
"273",0.999996781349182,1,1
"274",0.998248338699341,1,1
"275",0.999996662139893,1,1
"276",0.00289688119664788,0,0
"277",0.999934196472168,1,1
"278",0.00401790533214808,0,0
"279",0.00668489513918757,0,0
"280",0.00220933253876865,0,0
"281",0.00225323624908924,0,0
"282",0.00531469518318772,0,0
"283",0.853159487247467,1,0
"284",0.003137759398669,0,0
"285",0.00421299645677209,0,0
"286",0.00219637388363481,0,0
"287",0.00242808042094111,0,0
"288",0.00179594068322331,0,0
"289",0.0278537701815367,0,0
"290",0.00275393459014595,0,0
"291",0.00230972468852997,0,0
"292",0.00279524317011237,0,0
"293",0.020250741392374,0,0
"294",0.00259346980601549,0,0
"295",0.999998569488525,1,1
"296",0.0941305235028267,0,1
"297",0.00872715283185244,0,0
"298",0.999897837638855,1,1
"299",0.999164700508118,1,1
"300",0.00200063805095851,0,0
"301",0.99709689617157,1,1
"302",0.00203157193027437,0,0
"303",0.00448988284915686,0,0
"304",0.00264594913460314,0,0
"305",0.00386750395409763,0,0
"306",0.00237708771601319,0,0
