"","","","validation_labels_k"
"1",0.472214758396149,0,0
"2",0.100597500801086,0,0
"3",0.102669216692448,0,0
"4",0.115812562406063,0,0
"5",0.102344296872616,0,0
"6",0.103012815117836,0,0
"7",0.160163149237633,0,0
"8",0.124635465443134,0,0
"9",0.336490899324417,0,0
"10",0.334854304790497,0,0
"11",0.309343814849854,0,1
"12",0.11191126704216,0,0
"13",0.100492864847183,0,0
"14",0.142034471035004,0,0
"15",0.257097661495209,0,0
"16",0.450740903615952,0,0
"17",0.00021978335280437,0,0
"18",0.211306720972061,0,0
"19",0.000384516373742372,0,0
"20",0.823254525661469,1,0
"21",0.000227275319048204,0,0
"22",0.141759142279625,0,0
"23",0.100638560950756,0,0
"24",0.96806126832962,1,1
"25",0.429083049297333,0,0
"26",0.102750442922115,0,0
"27",0.112595617771149,0,0
"28",0.110887363553047,0,0
"29",0.114781320095062,0,0
"30",0.970304787158966,1,1
"31",0.103636413812637,0,0
"32",0.163154244422913,0,0
"33",0.10033555328846,0,0
"34",0.107939407229424,0,0
"35",0.115238949656487,0,0
"36",0.530070126056671,1,1
"37",0.34470808506012,0,0
"38",0.44127881526947,0,0
"39",0.100649803876877,0,0
"40",0.248945295810699,0,0
"41",0.34936985373497,0,0
"42",0.103770419955254,0,0
"43",0.452845364809036,0,0
"44",0.38946196436882,0,0
"45",0.117405593395233,0,0
"46",0.100980244576931,0,0
"47",0.000226262360229157,0,0
"48",0.100510038435459,0,0
"49",0.448384672403336,0,1
"50",0.10088075697422,0,0
"51",0.100589707493782,0,0
"52",0.396725922822952,0,0
"53",0.282956391572952,0,0
"54",0.282782942056656,0,0
"55",0.112295784056187,0,0
"56",0.335418790578842,0,0
"57",0.522068738937378,1,0
"58",0.921907722949982,1,0
"59",0.112575605511665,0,0
"60",0.127452746033669,0,1
"61",0.103609889745712,0,0
"62",0.100489370524883,0,0
"63",0.102741561830044,0,0
"64",0.318378686904907,0,0
"65",0.000321111874654889,0,0
"66",0.115616001188755,0,0
"67",0.337025016546249,0,0
"68",0.103316478431225,0,0
"69",0.936421930789948,1,0
"70",0.466904610395432,0,0
"71",0.430341005325317,0,1
"72",0.134595409035683,0,0
"73",0.351835966110229,0,0
"74",0.21393546462059,0,1
"75",0.110615096986294,0,0
"76",0.23708264529705,0,0
"77",0.000435208872659132,0,1
"78",0.101755492389202,0,0
"79",0.100568063557148,0,0
"80",0.11294286698103,0,1
"81",0.377155631780624,0,0
"82",0.100481897592545,0,0
"83",0.430216312408447,0,1
"84",0.102037355303764,0,0
"85",0.214809387922287,0,0
"86",0.100631915032864,0,0
"87",0.113993108272552,0,0
"88",0.100721798837185,0,0
"89",0.0960834175348282,0,0
"90",0.103592611849308,0,0
"91",0.102802462875843,0,0
"92",0.143400818109512,0,0
"93",0.143424317240715,0,0
"94",0.102999992668629,0,0
"95",0.10045200586319,0,0
"96",0.113160647451878,0,0
"97",0.000223260911297984,0,0
"98",0.100413255393505,0,0
"99",0.406535893678665,0,0
"100",0.930121243000031,1,0
"101",0.100516244769096,0,0
"102",0.44940447807312,0,0
"103",0.103636883199215,0,0
"104",0.107601128518581,0,0
"105",0.101244263350964,0,0
"106",0.436491280794144,0,0
"107",0.100926443934441,0,0
"108",0.113078057765961,0,0
"109",0.13329666852951,0,0
"110",0.570862650871277,1,0
"111",0.12047204375267,0,0
"112",0.0996453016996384,0,0
"113",0.449146747589111,0,0
"114",0.701949596405029,1,0
"115",0.100588694214821,0,0
"116",0.104431740939617,0,0
"117",0.00109870487358421,0,0
"118",0.102682679891586,0,0
"119",0.101780332624912,0,0
"120",0.100544638931751,0,0
"121",0.100626431405544,0,0
"122",0.103131152689457,0,0
"123",0.917238056659698,1,0
"124",0.946213126182556,1,0
"125",0.155304357409477,0,0
"126",0.112632244825363,0,0
"127",0.459152817726135,0,0
"128",0.963897585868835,1,0
"129",0.100479409098625,0,0
"130",0.102755255997181,0,0
"131",0.100869841873646,0,0
"132",0.100590854883194,0,0
"133",0.100563444197178,0,0
"134",0.0582859814167023,0,0
"135",0.102630831301212,0,0
"136",0.102116465568542,0,0
"137",0.492644637823105,0,0
"138",0.100367307662964,0,1
"139",0.10944452136755,0,0
"140",0.103299625217915,0,0
"141",0.100506328046322,0,0
"142",0.100538797676563,0,0
"143",0.100507408380508,0,0
"144",0.000217833337956108,0,0
"145",0.00175308925099671,0,0
"146",0.000252603262197226,0,0
"147",0.0913500562310219,0,0
"148",0.266213327646255,0,0
"149",0.103153869509697,0,0
"150",0.877732038497925,1,0
"151",0.431831657886505,0,0
"152",0.922130048274994,1,0
"153",0.105532467365265,0,0
"154",0.113328702747822,0,0
"155",0.101730406284332,0,0
"156",0.421891957521439,0,0
"157",0.102550119161606,0,0
"158",0.443161696195602,0,0
"159",0.482398450374603,0,0
"160",0.129372179508209,0,0
"161",0.101578779518604,0,0
"162",0.975210428237915,1,1
"163",0.00170604232698679,0,0
"164",0.10200597345829,0,0
"165",0.126608714461327,0,0
"166",0.00127402110956609,0,0
"167",0.102952249348164,0,0
"168",0.102795600891113,0,0
"169",0.100570797920227,0,0
"170",0.149687081575394,0,0
"171",0.100539855659008,0,0
"172",0.10056784003973,0,0
"173",0.100717842578888,0,0
"174",0.102975726127625,0,0
"175",0.00252842577174306,0,0
"176",0.100516185164452,0,0
"177",0.126038759946823,0,0
"178",0.403382807970047,0,0
"179",0.100496351718903,0,0
"180",0.100749857723713,0,0
"181",0.100590661168098,0,0
"182",0.108804598450661,0,0
"183",0.316082656383514,0,0
"184",0.101824268698692,0,0
"185",0.000860429892782122,0,0
"186",0.109058514237404,0,0
"187",0.88884037733078,1,0
"188",0.103273287415504,0,0
"189",0.120809115469456,0,0
"190",0.446342766284943,0,0
"191",0.100906915962696,0,0
"192",0.609860360622406,1,1
"193",0.446260333061218,0,0
"194",0.206210017204285,0,1
"195",0.716353833675385,1,0
"196",0.277110904455185,0,0
"197",0.112160339951515,0,0
"198",0.102732203900814,0,0
"199",0.100222796201706,0,0
"200",0.424453765153885,0,0
"201",0.338171899318695,0,0
"202",0.102827273309231,0,0
"203",0.103442691266537,0,1
"204",0.110479280352592,0,0
"205",0.101681634783745,0,0
"206",0.103274412453175,0,0
"207",0.103344403207302,0,0
"208",0.102786391973495,0,0
"209",0.345767080783844,0,0
"210",0.10265089571476,0,0
"211",0.223106265068054,0,0
"212",0.200870901346207,0,0
"213",0.104312390089035,0,0
"214",0.13639834523201,0,0
"215",0.101646892726421,0,0
"216",0.10053638368845,0,0
"217",0.100446335971355,0,0
"218",0.102151624858379,0,0
"219",0.000267303606960922,0,0
"220",0.441036701202393,0,0
"221",0.104308001697063,0,0
"222",0.10300213098526,0,0
"223",0.101478457450867,0,0
"224",0.105181135237217,0,0
"225",0.122197672724724,0,0
"226",0.142104938626289,0,0
"227",0.106675706803799,0,0
"228",0.102323405444622,0,0
"229",0.32151734828949,0,0
"230",0.100640028715134,0,0
"231",0.973812639713287,1,1
"232",0.100700460374355,0,0
"233",0.100698903203011,0,0
"234",0.143629789352417,0,0
"235",0.16153559088707,0,0
"236",0.100649520754814,0,0
"237",0.100682407617569,0,0
"238",0.103117682039738,0,0
"239",0.101514138281345,0,0
"240",0.102066442370415,0,0
"241",0.000219481182284653,0,0
"242",0.10128852725029,0,0
"243",0.10066819190979,0,0
"244",0.099929504096508,0,0
"245",0.191573485732079,0,0
"246",0.118308745324612,0,0
