"","","","validation_labels_k"
"1",0.998817086219788,1,1
"2",0.0380506291985512,0,0
"3",0.000722244498319924,0,0
"4",0.987141013145447,1,1
"5",0.776110708713531,1,1
"6",0.999222874641418,1,1
"7",0.999526739120483,1,1
"8",0.00182367779780179,0,0
"9",0.999964237213135,1,1
"10",0.219996377825737,0,0
"11",0.999685406684875,1,1
"12",0.788179099559784,1,1
"13",0.0365447215735912,0,0
"14",0.620508849620819,1,1
"15",0.962749660015106,1,1
"16",0.995468854904175,1,0
"17",0.573840022087097,1,0
"18",0.00306750158779323,0,0
"19",0.00394959561526775,0,0
"20",0.00413569808006287,0,0
"21",0.995541393756866,1,1
"22",0.99997889995575,1,1
"23",0.998517572879791,1,1
"24",0.00110157381277531,0,0
"25",0.060220081359148,0,0
"26",0.00506875850260258,0,0
"27",0.00124873488675803,0,0
"28",0.891045033931732,1,0
"29",0.710992634296417,1,0
"30",0.996530473232269,1,1
"31",0.999772727489471,1,1
"32",0.00515935849398375,0,0
"33",0.00110797467641532,0,0
"34",0.0837510228157043,0,0
"35",0.00263668387196958,0,0
"36",0.284379988908768,0,1
"37",0.998764276504517,1,1
"38",0.999321818351746,1,0
"39",0.00681488960981369,0,0
"40",0.01499879732728,0,0
"41",0.999947428703308,1,1
"42",0.524457573890686,1,0
"43",0.00230051507242024,0,0
"44",0.490759372711182,0,0
"45",0.992072522640228,1,1
"46",0.00093002978246659,0,0
"47",0.998978853225708,1,1
"48",0.00346497073769569,0,0
"49",0.999972701072693,1,1
"50",0.999948740005493,1,1
"51",0.999764978885651,1,1
"52",0.999116241931915,1,1
"53",0.999981164932251,1,1
"54",0.987732410430908,1,1
"55",0.999821841716766,1,1
"56",0.998230755329132,1,1
"57",0.0119154257699847,0,0
"58",0.997962951660156,1,1
"59",0.999577939510345,1,1
"60",0.0030511578079313,0,0
"61",0.999973773956299,1,1
"62",0.598142683506012,1,1
"63",0.999977588653564,1,1
"64",0.999803125858307,1,1
"65",0.890273213386536,1,0
"66",0.976512551307678,1,1
"67",0.999123394489288,1,1
"68",0.999966859817505,1,1
"69",0.048930786550045,0,1
